ID,prediction
174,14.503823529411763
175,37.43090909090909
176,8.257961165048547
177,15.669310344827585
178,1.3559342016806732
179,2.3165289256198336
180,9.442857142857141
181,9.752429906542057
182,3.1842028985507245
183,8.827142857142857
184,7.299104477611938
185,4.103783783783783
186,5.356076158940396
187,8.04
188,11.199999999999998
189,6.615910780669148
190,6.127134502923974
191,3.4593749999999996
192,7.299104477611938
193,8.568333333333332
194,8.827142857142857
195,4.9962
196,5.0035463258785935
197,7.836173913043478
198,1.3559342016806732
199,3.811
200,6.683130434782604
201,8.781428571428572
202,5.0035463258785935
203,6.97090909090909
204,5.57974358974359
205,3.097828947368421
206,10.155542168674703
207,25.097499999999997
208,5.366567164179105
209,3.5302352941176465
210,6.257142857142858
211,3.5090000000000003
212,2.6685882352941173
213,14.079047619047618
214,5.0035463258785935
215,5.57974358974359
216,1.3559342016806732
217,0.8773775000000003
218,4.134383561643836
219,2.752916666666666
220,6.615910780669148
221,11.98063492063492
222,2.957336065573772
223,8.827142857142857
224,4.103783783783783
225,2.752916666666666
226,6.978928571428569
227,4.103783783783783
228,16.825000000000003
229,5.356076158940396
230,10.155542168674703
231,13.384259259259254
232,5.464285714285714
233,5.356076158940396
234,17.736363636363635
235,6.080373443983407
236,12.124444444444444
237,4.594934210526313
238,2.6685882352941173
239,9.752429906542057
240,8.199333333333334
241,10.818048780487803
242,4.134383561643836
243,2.8860000000000006
244,9.752429906542057
245,8.257961165048547
246,0.8773775000000003
247,3.558333333333332
248,4.057619047619048
249,46.63823529411765
250,6.080373443983407
251,4.291475409836064
252,11.199999999999998
253,8.04
254,3.45939393939394
255,15.1975
256,5.356076158940396
257,9.500714285714285
258,5.0035463258785935
259,15.1975
260,17.627857142857145
261,10.804567901234567
262,22.89818181818182
263,14.77125
264,5.0035463258785935
265,10.25254901960784
266,6.615910780669148
267,5.356076158940396
268,3.5302352941176465
269,3.097828947368421
270,4.118
271,4.103783783783783
272,4.134383561643836
273,2.752916666666666
274,4.134383561643836
275,30.650000000000002
276,6.372727272727272
277,25.097499999999997
278,17.662571428571425
279,1.3559342016806732
280,4.134383561643836
281,38.0
282,6.615910780669148
283,8.827142857142857
284,3.45939393939394
285,5.356076158940396
286,11.98063492063492
287,8.257961165048547
288,4.745000000000001
289,8.257961165048547
290,11.98063492063492
291,8.560652173913043
292,6.615910780669148
293,3.783333333333333
294,6.2203921568627445
295,7.2075000000000005
296,5.366567164179105
297,11.045
298,4.372678571428573
299,7.397264957264959
300,6.978928571428569
301,6.683130434782604
302,5.356076158940396
303,9.500714285714285
304,4.118
305,13.39777777777778
306,8.199333333333334
307,7.836173913043478
308,4.594934210526313
309,12.995000000000003
310,6.683130434782604
311,45.675
312,7.249310344827586
313,2.957336065573772
314,4.118
315,3.097828947368421
316,2.6685833333333346
317,6.080373443983407
318,3.5302352941176465
319,1.9373584905660381
320,5.2071875
321,4.134383561643836
322,7.299104477611938
323,8.257961165048547
324,9.752429906542057
325,1.9373584905660381
326,1.3559342016806732
327,7.2075000000000005
328,5.356076158940396
329,20.491666666666667
330,10.804567901234567
331,3.1842028985507245
332,1.9373584905660381
333,7.2737037037037044
334,14.503823529411763
335,6.2203921568627445
336,3.1999999999999997
337,15.320000000000006
338,4.134383561643836
339,6.683130434782604
340,8.568333333333332
341,18.34142857142857
342,4.103783783783783
343,5.0035463258785935
344,13.39777777777778
345,5.356076158940396
346,12.608999999999998
347,4.745000000000001
348,23.75
349,4.175000000000002
350,4.745000000000001
351,5.366567164179105
352,2.957336065573772
353,7.397264957264959
354,3.670169491525426
355,6.538928571428571
356,6.080373443983407
357,14.25
358,7.397264957264959
359,8.492173913043478
360,3.1025714285714283
361,11.659047619047621
362,3.5090000000000003
363,3.670169491525426
364,2.1322222222222225
365,6.538928571428571
366,2.3165289256198336
367,19.138275862068966
368,7.0075
369,7.060625
370,25.427777777777777
371,5.0035463258785935
372,5.317916666666667
373,1.1462025714285715
374,2.957336065573772
375,1.75393
376,4.9962
377,4.134383561643836
378,5.366567164179105
379,27.625
380,4.118
381,30.04375
382,12.44
383,11.199999999999998
384,4.745000000000001
385,5.192982456140352
386,5.356076158940396
387,4.118
388,5.356076158940396
389,7.971666666666668
390,1.8355700000000001
391,8.257961165048547
392,2.752916666666666
393,6.538928571428571
394,2.4000000000000004
395,8.9
396,92.5
397,3.1025714285714283
398,6.2203921568627445
399,3.5302352941176465
400,8.199333333333334
401,4.594934210526313
402,10.6875
403,10.155542168674703
404,23.924999999999997
405,7.2075000000000005
406,18.032826086956526
407,6.080373443983407
408,2.957336065573772
409,2.18630303030303
410,6.501355932203389
411,5.497179487179486
412,14.015438596491228
413,11.199999999999998
414,8.257961165048547
415,2.3201960784313735
416,3.722
417,2.752916666666666
418,7.249310344827586
419,11.30777777777778
420,2.3165289256198336
421,3.99
422,3.783333333333333
423,4.291475409836064
424,1.3559342016806732
425,4.134383561643836
426,4.45
427,6.080373443983407
428,8.306666666666667
429,3.1999999999999997
430,10.155542168674703
431,5.356076158940396
432,2.957336065573772
433,2.4299999999999997
434,2.957336065573772
435,3.097828947368421
436,4.594934210526313
437,3.558333333333332
438,41.38700000000001
439,3.097828947368421
440,4.118
441,8.28
442,2.3201960784313735
443,2.3165289256198336
444,5.0035463258785935
445,4.118
446,9.752429906542057
447,2.957336065573772
448,8.257961165048547
449,4.103783783783783
450,3.9166666666666665
451,5.356076158940396
452,4.118
453,2.18630303030303
454,17.736363636363635
455,5.356076158940396
456,41.38700000000001
457,5.57974358974359
458,3.558333333333332
459,2.957336065573772
460,4.118
461,6.501355932203389
462,4.118
463,10.155542168674703
464,7.971666666666668
465,2.18630303030303
466,8.560652173913043
467,4.118
468,4.745000000000001
469,5.0035463258785935
470,27.087142857142858
471,5.366567164179105
472,5.356076158940396
473,3.558333333333332
474,1.3559342016806732
475,17.662571428571425
476,10.55521739130435
477,23.41333333333333
478,20.700833333333332
479,2.3165289256198336
480,7.299104477611938
481,4.118
482,4.134383561643836
483,8.781428571428572
484,6.978928571428569
485,14.015438596491228
486,3.097828947368421
487,6.978928571428569
488,4.134383561643836
489,5.356076158940396
490,3.1842028985507245
491,2.176842105263158
492,5.356076158940396
493,10.25254901960784
494,46.46714285714285
495,7.836173913043478
496,54.125
497,4.118
498,5.87
499,4.745000000000001
500,6.969743589743588
501,10.25254901960784
502,10.45
503,5.700470588235293
504,6.978928571428569
505,9.6875
506,9.613333333333333
507,5.366567164179105
508,7.37
509,4.118
510,8.492173913043478
511,14.015438596491228
512,6.127134502923974
513,5.356076158940396
514,25.5
515,6.501355932203389
516,62.0
517,6.2022916666666665
518,27.70399999999999
519,0.8773775000000003
520,7.299104477611938
521,15.333333333333334
522,17.662571428571425
523,2.3201960784313735
524,1.8355700000000001
525,6.080373443983407
526,5.0035463258785935
527,4.118
528,3.881973684210525
529,2.4994
530,32.25
531,14.503823529411763
532,14.015438596491228
533,7.836173913043478
534,4.118
535,6.2203921568627445
536,3.935714285714286
537,5.497179487179486
538,26.5
539,2.18630303030303
540,5.0035463258785935
541,45.166666666666664
542,6.615910780669148
543,6.127134502923974
544,7.397264957264959
545,8.199333333333334
546,11.58
547,17.736363636363635
548,13.219999999999999
549,3.097828947368421
550,7.397264957264959
551,2.903636363636364
552,2.3165289256198336
553,5.0035463258785935
554,9.500714285714285
555,7.397264957264959
556,2.4299999999999997
557,4.594934210526313
558,15.1975
559,3.45939393939394
560,5.356076158940396
561,6.615910780669148
562,22.561333333333334
563,2.6685833333333346
564,4.594934210526313
565,6.615910780669148
566,6.080373443983407
567,2.18630303030303
568,10.25254901960784
569,9.752429906542057
570,30.579545454545453
571,2.18630303030303
572,3.5302352941176465
573,6.080373443983407
574,4.372678571428573
575,4.103783783783783
576,27.70399999999999
577,18.032826086956526
578,3.5302352941176465
579,8.401063829787233
580,3.881973684210525
581,7.060625
582,5.356076158940396
583,2.4994
584,3.1842028985507245
585,27.087142857142858
586,2.4994
587,7.298571428571429
588,22.89818181818182
589,5.497179487179486
590,4.057619047619048
591,5.356076158940396
592,3.558333333333332
593,5.0035463258785935
594,1.75393
595,5.356076158940396
596,4.118
597,5.700470588235293
598,7.97849557522124
599,4.9962
600,31.650000000000002
601,11.98063492063492
602,5.356076158940396
603,4.405882352941177
604,13.384259259259254
605,8.827142857142857
606,12.482857142857142
607,2.957336065573772
608,1.9373584905660381
609,6.127134502923974
610,6.127134502923974
611,4.9962
612,4.95
613,2.957336065573772
614,2.2666666666666666
615,2.4299999999999997
616,5.0035463258785935
617,4.594934210526313
618,4.103783783783783
619,6.615910780669148
620,2.18630303030303
621,10.155542168674703
622,37.43090909090909
623,4.745000000000001
624,1.7714285714285716
625,7.0075
626,7.238043478260869
627,20.95
628,7.060625
629,6.2203921568627445
630,6.127134502923974
631,17.706000000000003
632,8.401063829787233
633,14.339230769230767
634,11.747954545454547
635,23.08857142857143
636,18.04875
637,7.836173913043478
638,5.356076158940396
639,2.6685882352941173
640,5.356076158940396
641,19.138275862068966
642,17.967391304347824
643,11.199999999999998
644,1.5583333333333333
645,1.9373584905660381
646,1.9373584905660381
647,11.98063492063492
648,7.836173913043478
649,4.118
650,3.881973684210525
651,9.649000000000001
652,8.199333333333334
653,6.501355932203389
654,9.649000000000001
655,14.476249999999999
656,9.752429906542057
657,7.397264957264959
658,9.385833333333332
659,6.615910780669148
660,4.372678571428573
661,11.98063492063492
662,5.115625
663,4.745000000000001
664,4.103783783783783
665,8.257961165048547
666,1.3559342016806732
667,15.333333333333334
668,1.9559090909090913
669,4.118
670,6.615910780669148
671,6.969743589743588
672,2.18630303030303
673,7.836173913043478
674,7.836173913043478
675,13.148333333333333
676,3.45939393939394
677,2.433333333333333
678,6.080373443983407
679,15.1975
680,9.385833333333332
681,1.3559342016806732
682,26.983333333333334
683,13.39777777777778
684,5.2071875
685,4.291475409836064
686,27.625
687,5.356076158940396
688,4.103783783783783
689,10.55521739130435
690,2.2666666666666666
691,14.503823529411763
692,4.8261818181818175
693,1.6194827586206904
694,5.0035463258785935
695,7.97849557522124
696,6.615910780669148
697,14.476249999999999
698,2.176842105263158
699,4.372678571428573
700,4.745000000000001
701,7.836173913043478
702,7.299104477611938
703,1.9373584905660381
704,7.971666666666668
705,4.291475409836064
706,3.5302352941176465
707,3.5302352941176465
708,8.04
709,11.199999999999998
710,6.080373443983407
711,5.356076158940396
712,6.538928571428571
713,25.097499999999997
714,1.3559342016806732
715,4.118
716,4.32
717,2.5
718,2.957336065573772
719,7.4125
720,6.080373443983407
721,2.4994
722,5.356076158940396
723,15.262857142857143
724,10.804567901234567
725,10.818048780487803
726,2.18630303030303
727,9.500714285714285
728,3.558333333333332
729,6.080373443983407
730,6.615910780669148
731,4.594934210526313
732,6.615910780669148
733,13.7425
734,5.356076158940396
735,4.118
736,3.558333333333332
737,8.827142857142857
738,6.969743589743588
739,4.118
740,3.1842028985507245
741,5.0035463258785935
742,3.75
743,10.155542168674703
744,6.080373443983407
745,11.68
746,8.04
747,2.6685833333333346
748,15.320000000000006
749,10.818048780487803
750,7.397264957264959
751,1.9373584905660381
752,5.356076158940396
753,21.75
754,9.752429906542057
755,3.5302352941176465
756,8.257961165048547
757,7.299104477611938
758,2.6685833333333346
759,4.118
760,45.166666666666664
761,6.127134502923974
762,18.471111111111114
763,5.0035463258785935
764,9.649000000000001
765,5.356076158940396
766,69.0
767,18.509999999999998
768,10.804567901234567
769,72.0
770,8.492173913043478
771,8.560652173913043
772,1.75393
773,5.0035463258785935
774,6.080373443983407
775,4.594934210526313
776,7.238043478260869
777,6.127134502923974
778,44.272000000000006
779,2.3165289256198336
780,7.2737037037037044
781,4.134383561643836
782,1.3559342016806732
783,17.967391304347824
784,5.356076158940396
785,8.04
786,7.397264957264959
787,2.4994
788,6.127134502923974
789,1.6194827586206904
790,9.752429906542057
791,2.957336065573772
792,8.401063829787233
793,2.3165289256198336
794,11.659047619047621
795,11.98063492063492
796,7.836173913043478
797,14.875
798,9.649000000000001
799,5.356076158940396
800,4.594934210526313
801,9.033333333333333
802,14.079047619047618
803,15.669310344827585
804,5.356076158940396
805,3.1025714285714283
806,7.249310344827586
807,1.6194827586206904
808,6.501355932203389
809,5.356076158940396
810,6.080373443983407
811,6.080373443983407
812,51.333333333333336
813,5.57974358974359
814,2.957336065573772
815,5.700470588235293
816,15.357142857142858
817,5.0035463258785935
818,3.5302352941176465
819,7.97849557522124
820,5.317916666666667
821,3.881973684210525
822,5.0035463258785935
823,15.483333333333334
824,26.145
825,6.615910780669148
826,5.356076158940396
827,12.216666666666667
828,1.75393
829,1.3559342016806732
830,4.134383561643836
831,3.097828947368421
832,28.5
833,17.662571428571425
834,8.401063829787233
835,9.612599999999999
836,2.957336065573772
837,3.558333333333332
838,1.75393
839,2.957336065573772
840,5.366567164179105
841,7.249310344827586
842,5.356076158940396
843,4.118
844,8.199333333333334
845,8.04
846,3.670169491525426
847,2.6685882352941173
848,4.134383561643836
849,10.155542168674703
850,7.971666666666668
851,6.127134502923974
852,5.0035463258785935
853,11.98063492063492
854,3.9313333333333333
855,5.366567164179105
856,0.8773775000000003
857,18.386363636363637
858,1.8355700000000001
859,4.291475409836064
860,2.18630303030303
861,0.8773775000000003
862,5.366567164179105
863,3.5302352941176465
864,3.097828947368421
865,5.002
866,8.04
867,6.683130434782604
868,1.8355700000000001
869,7.726666666666667
870,62.0
871,15.320000000000006
872,4.118
873,14.079047619047618
874,4.103783783783783
875,3.935714285714286
876,16.075
877,3.1842028985507245
878,3.5302352941176465
879,7.97849557522124
880,4.405882352941177
881,3.097828947368421
882,4.118
883,10.155542168674703
884,5.366567164179105
885,5.0035463258785935
886,9.500714285714285
887,15.5
888,2.3165289256198336
889,1.6194827586206904
890,1.75393
891,5.356076158940396
892,4.594934210526313
893,7.397264957264959
894,6.127134502923974
895,4.118
896,2.3201960784313735
897,0.8773775000000003
898,7.397264957264959
899,1.9373584905660381
900,4.134383561643836
901,10.155542168674703
902,4.372678571428573
903,6.2203921568627445
904,7.060625
905,1.6194827586206904
906,7.249310344827586
907,2.6685833333333346
908,6.615910780669148
909,4.175000000000002
910,2.3165289256198336
911,11.747954545454547
912,14.503823529411763
913,5.356076158940396
914,7.299104477611938
915,6.501355932203389
916,4.103783783783783
917,22.89818181818182
918,7.97849557522124
919,9.613333333333333
920,2.957336065573772
921,6.538928571428571
922,6.127134502923974
923,6.615910780669148
924,6.615910780669148
925,6.2022916666666665
926,5.57974358974359
927,11.747954545454547
928,23.75
929,6.2022916666666665
930,3.558333333333332
931,4.118
932,3.558333333333332
933,17.662571428571425
934,10.804567901234567
935,4.103783783783783
936,7.836173913043478
937,9.500714285714285
938,7.836173913043478
939,3.1842028985507245
940,3.1842028985507245
941,8.568333333333332
942,6.080373443983407
943,7.397264957264959
944,14.503823529411763
945,19.138275862068966
946,26.433333333333334
947,7.971666666666668
948,2.18630303030303
949,10.804567901234567
950,0.8773775000000003
951,2.4299999999999997
952,4.103783783783783
953,4.8261818181818175
954,8.560652173913043
955,1.3559342016806732
956,17.662571428571425
957,15.15875
958,5.356076158940396
959,7.836173913043478
960,2.957336065573772
961,9.612599999999999
962,4.118
963,6.683130434782604
964,4.745000000000001
965,15.1975
966,3.558333333333332
967,8.257961165048547
968,4.134383561643836
969,10.155542168674703
970,2.3165289256198336
971,7.249310344827586
972,0.8773775000000003
973,4.291475409836064
974,27.625
975,27.625
976,5.356076158940396
977,8.401063829787233
978,9.649000000000001
979,5.356076158940396
980,7.971666666666668
981,13.7425
982,6.127134502923974
983,6.615910780669148
984,7.2075000000000005
985,3.5302352941176465
986,12.482857142857142
987,5.0035463258785935
988,3.1842028985507245
989,50.58181818181818
990,9.500714285714285
991,10.804567901234567
992,17.662571428571425
993,6.080373443983407
994,8.401063829787233
995,8.401063829787233
996,6.080373443983407
997,14.015438596491228
998,42.199999999999996
999,3.9313333333333333
1000,14.079047619047618
1001,5.356076158940396
1002,11.199999999999998
1003,27.162857142857145
1004,10.55521739130435
1005,7.397264957264959
1006,23.900000000000002
1007,3.4725
1008,1.1462025714285715
1009,8.781428571428572
1010,6.615910780669148
1011,6.538928571428571
1012,3.5302352941176465
1013,6.080373443983407
1014,6.615910780669148
1015,7.836173913043478
1016,4.745000000000001
1017,7.836173913043478
1018,4.103783783783783
1019,9.500714285714285
1020,2.957336065573772
1021,1.8355700000000001
1022,7.299104477611938
1023,5.356076158940396
1024,18.471111111111114
1025,4.8261818181818175
1026,4.103783783783783
1027,12.482857142857142
1028,6.080373443983407
1029,3.097828947368421
1030,11.98063492063492
1031,9.75
1032,8.827142857142857
1033,7.836173913043478
1034,10.25254901960784
1035,3.558333333333332
1036,2.3165289256198336
1037,5.0035463258785935
1038,3.5302352941176465
1039,5.57974358974359
1040,6.615910780669148
1041,10.804567901234567
1042,1.3559342016806732
1043,7.397264957264959
1044,2.903636363636364
1045,5.356076158940396
1046,2.6685882352941173
1047,41.38700000000001
1048,8.401063829787233
1049,7.397264957264959
1050,10.6875
1051,6.2203921568627445
1052,8.199333333333334
1053,3.558333333333332
1054,5.366567164179105
1055,6.080373443983407
1056,7.796666666666667
1057,9.500714285714285
1058,4.118
1059,7.397264957264959
1060,8.568333333333332
1061,9.649000000000001
1062,7.925
1063,6.2203921568627445
1064,4.103783783783783
1065,2.957336065573772
1066,5.356076158940396
1067,9.500714285714285
1068,2.18630303030303
1069,4.208
1070,4.118
1071,3.881973684210525
1072,15.357142857142858
1073,1.3559342016806732
1074,18.032826086956526
1075,9.649000000000001
1076,4.605
1077,10.818048780487803
1078,8.257961165048547
1079,3.5302352941176465
1080,7.2737037037037044
1081,2.957336065573772
1082,9.752429906542057
1083,7.238043478260869
1084,4.291475409836064
1085,2.957336065573772
1086,6.97090909090909
1087,19.138275862068966
1088,8.560652173913043
1089,4.118
1090,7.97849557522124
1091,5.192982456140352
1092,13.12
1093,6.969743589743588
1094,6.969743589743588
1095,1.9373584905660381
1096,5.366567164179105
1097,17.967391304347824
1098,11.659047619047621
1099,6.683130434782604
1100,13.384259259259254
1101,1.1462025714285715
1102,7.397264957264959
1103,5.0035463258785935
1104,6.501355932203389
1105,8.199333333333334
1106,14.625
1107,6.683130434782604
1108,39.349999999999994
1109,3.097828947368421
1110,16.916875
1111,27.70399999999999
1112,8.257961165048547
1113,8.257961165048547
1114,4.372678571428573
1115,9.500714285714285
1116,14.015438596491228
1117,6.2203921568627445
1118,26.983333333333334
1119,4.118
1120,19.279999999999998
1121,1.3559342016806732
1122,30.49166666666667
1123,2.957336065573772
1124,15.320000000000006
1125,3.1025714285714283
1126,4.372678571428573
1127,5.115625
1128,18.536666666666665
1129,7.2737037037037044
1130,6.683130434782604
1131,4.103783783783783
1132,15.320000000000006
1133,5.0035463258785935
1134,3.670169491525426
1135,3.558333333333332
1136,5.366567164179105
1137,8.257961165048547
1138,3.670169491525426
1139,6.969743589743588
1140,7.299104477611938
1141,26.433333333333334
1142,6.122
1143,7.97849557522124
1144,4.745000000000001
1145,6.615910780669148
1146,13.875
1147,2.8860000000000006
1148,5.356076158940396
1149,9.649000000000001
1150,7.060625
1151,7.2075000000000005
1152,5.356076158940396
1153,3.1842028985507245
1154,2.957336065573772
1155,22.21666666666667
1156,3.1025714285714283
1157,8.560652173913043
1158,7.2737037037037044
1159,5.57974358974359
1160,13.12
1161,1.8355700000000001
1162,5.700470588235293
1163,1.8355700000000001
1164,5.366567164179105
1165,4.745000000000001
1166,9.649000000000001
1167,7.397264957264959
1168,5.356076158940396
1169,1.9373584905660381
1170,6.615910780669148
1171,5.356076158940396
1172,4.103783783783783
1173,1.8355700000000001
1174,5.356076158940396
1175,15.15875
1176,3.670169491525426
1177,3.1025714285714283
1178,2.8860000000000006
1179,7.249310344827586
1180,8.560652173913043
1181,13.12
1182,0.8773775000000003
1183,11.98063492063492
1184,5.0035463258785935
1185,5.356076158940396
1186,5.366567164179105
1187,5.0035463258785935
1188,2.4299999999999997
1189,9.612599999999999
1190,5.366567164179105
1191,15.320000000000006
1192,10.804567901234567
1193,1.3559342016806732
1194,2.6685833333333346
1195,1.9559090909090913
1196,3.4593749999999996
1197,36.375
1198,5.366567164179105
1199,9.17375
1200,3.5302352941176465
1201,4.175000000000002
1202,4.192413793103449
1203,2.957336065573772
1204,4.118
1205,6.615910780669148
1206,4.118
1207,1.3559342016806732
1208,5.0035463258785935
1209,3.881973684210525
1210,3.558333333333332
1211,9.442857142857141
1212,4.594934210526313
1213,12.975
1214,6.538928571428571
1215,3.935714285714286
1216,2.6685882352941173
1217,5.57974358974359
1218,6.615910780669148
1219,3.1842028985507245
1220,11.199999999999998
1221,4.118
1222,2.3165289256198336
1223,3.670169491525426
1224,4.103783783783783
1225,1.6194827586206904
1226,5.356076158940396
1227,7.97849557522124
1228,6.615910780669148
1229,6.080373443983407
1230,11.199999999999998
1231,6.615910780669148
1232,5.0035463258785935
1233,26.983333333333334
1234,5.0035463258785935
1235,3.670169491525426
1236,49.06666666666666
1237,5.356076158940396
1238,5.356076158940396
1239,1.8355700000000001
1240,9.500714285714285
1241,7.397264957264959
1242,8.199333333333334
1243,12.975
1244,5.0035463258785935
1245,6.372727272727272
1246,1.8355700000000001
1247,4.594934210526313
1248,1.7714285714285716
1249,5.356076158940396
1250,5.0035463258785935
1251,9.752429906542057
1252,4.118
1253,5.356076158940396
1254,2.3201960784313735
1255,4.118
1256,5.57974358974359
1257,7.299104477611938
1258,7.97849557522124
1259,4.118
1260,5.0035463258785935
1261,5.0035463258785935
1262,8.560652173913043
1263,5.366567164179105
1264,4.103783783783783
1265,6.683130434782604
1266,20.700833333333332
1267,3.5302352941176465
1268,4.745000000000001
1269,13.384259259259254
1270,4.8261818181818175
1271,5.0035463258785935
1272,14.77125
1273,12.995000000000003
1274,9.649000000000001
1275,5.700470588235293
1276,18.386363636363637
1277,42.199999999999996
1278,22.561333333333334
1279,2.6685882352941173
1280,3.5302352941176465
1281,3.558333333333332
1282,2.752916666666666
1283,4.291475409836064
1284,8.257961165048547
1285,2.4299999999999997
1286,10.818048780487803
1287,14.079047619047618
1288,2.957336065573772
1289,2.957336065573772
1290,29.5
1291,9.649000000000001
1292,45.675
1293,2.69764705882353
1294,6.080373443983407
1295,68.875
1296,6.2203921568627445
1297,2.18630303030303
1298,27.087142857142858
1299,5.356076158940396
1300,4.103783783783783
1301,15.078666666666667
1302,8.492173913043478
1303,5.356076158940396
1304,11.659047619047621
1305,2.18630303030303
1306,5.700470588235293
1307,10.804567901234567
1308,11.98063492063492
1309,7.836173913043478
1310,4.118
1311,6.615910780669148
1312,2.957336065573772
1313,4.594934210526313
1314,7.971666666666668
1315,4.208
1316,10.55521739130435
1317,7.97849557522124
1318,6.615910780669148
1319,5.192982456140352
1320,5.366567164179105
1321,10.55521739130435
1322,22.561333333333334
1323,7.397264957264959
1324,2.957336065573772
1325,5.356076158940396
1326,7.060625
1327,5.616363636363636
1328,3.670169491525426
1329,6.080373443983407
1330,41.38700000000001
1331,49.90714285714286
1332,3.5302352941176465
1333,3.5302352941176465
1334,9.500714285714285
1335,5.356076158940396
1336,4.291475409836064
1337,4.9962
1338,3.5302352941176465
1339,5.366567164179105
1340,2.957336065573772
1341,7.060625
1342,1.9373584905660381
1343,1.3559342016806732
1344,1.9559090909090913
1345,1.6194827586206904
1346,14.503823529411763
1347,5.356076158940396
1348,22.21666666666667
1349,6.615910780669148
1350,3.670169491525426
1351,2.957336065573772
1352,7.2075000000000005
1353,7.836173913043478
1354,2.18630303030303
1355,3.4593749999999996
1356,6.080373443983407
1357,7.249310344827586
1358,5.0035463258785935
1359,6.978928571428569
1360,18.386363636363637
1361,62.495000000000005
1362,9.500714285714285
1363,9.613333333333333
1364,17.967391304347824
1365,19.138275862068966
1366,17.662571428571425
1367,3.325
1368,1.8355700000000001
1369,4.118
1370,22.6875
1371,5.356076158940396
1372,7.836173913043478
1373,6.080373443983407
1374,5.366567164179105
1375,59.583333333333336
1376,4.118
1377,17.706000000000003
1378,4.9962
1379,1.75393
1380,44.272000000000006
1381,6.978928571428569
1382,6.683130434782604
1383,5.192982456140352
1384,4.118
1385,4.103783783783783
1386,6.538928571428571
1387,8.781428571428572
1388,5.0035463258785935
1389,6.615910780669148
1390,9.500714285714285
1391,3.9313333333333333
1392,18.471111111111114
1393,5.356076158940396
1394,4.32
1395,10.55521739130435
1396,4.118
1397,3.670169491525426
1398,1.9373584905660381
1399,2.6685882352941173
1400,1.3559342016806732
1401,4.372678571428573
1402,3.097828947368421
1403,45.166666666666664
