ID,prediction
440,4.06383275261324
441,10.5
442,4.45
443,2.0131250000000005
444,4.855842696629212
445,4.06383275261324
446,9.567333333333332
447,3.1291304347826085
448,7.736666666666666
449,4.249824561403509
450,7.2125
451,5.204750000000002
452,3.2965000000000004
453,1.9541002272727277
454,16.55
455,5.204750000000002
456,42.4875
457,6.277872340425533
458,3.430913461538464
459,2.9248214285714296
460,4.06383275261324
461,7.191111111111111
462,4.06383275261324
463,9.5
464,5.5
465,2.2287313432835827
466,11.743559322033896
467,3.2965000000000004
468,4.53842105263158
469,4.185945945945945
470,39.5
471,4.855842696629212
472,5.204750000000002
473,3.430913461538464
474,1.4327279411764704
475,18.0
476,9.38
477,24.25
478,18.345744680851066
479,2.6274
480,6.779722222222222
481,4.06383275261324
482,4.443844086021503
483,8.682222222222222
484,6.286428571428572
485,13.626764705882353
486,3.135258620689655
487,7.18125
488,4.443844086021503
489,5.204750000000002
490,3.0562135922330103
491,2.573333333333333
492,5.204750000000002
493,9.394305555555555
494,37.85
495,8.510487804878052
496,62.0
497,5.149824561403509
498,6.5
499,4.786818181818181
500,6.540000000000001
501,10.934999999999999
502,12.3375
503,5.48
504,6.502244897959184
505,9.51
506,11.966666666666667
507,4.855842696629212
508,8.58
509,4.06383275261324
510,6.860701754385967
511,14.778333333333334
512,6.143698630136984
513,5.204750000000002
514,27.25
515,7.012906976744186
516,115.0
517,8.453333333333333
518,23.05785714285714
519,0.9572868749999999
520,7.5216666666666665
521,7.793653846153849
522,18.345744680851066
523,1.25
524,0.5
525,5.728115942028986
526,4.7628
527,4.06383275261324
528,3.420588235294117
529,3.135258620689655
530,32.25
531,17.583333333333332
532,13.626764705882353
533,7.524285714285718
534,4.729829545454546
535,5.738000000000001
536,3.9931249999999996
537,5.8
538,65.0
539,2.2287313432835827
540,4.443844086021503
541,51.9
542,6.406052631578948
543,6.143698630136984
544,7.59
545,7.793653846153849
546,12.45
547,26.0
548,13.178571428571429
549,2.2157499999999994
550,6.810625000000001
551,3.420588235294117
552,2.0131250000000005
553,4.443844086021503
554,8.433571428571428
555,8.617052631578947
556,2.718571428571429
557,4.347802197802197
558,11.2
559,3.363076923076923
560,5.578005952380958
561,6.865878787878791
562,23.05785714285714
563,2.4017999999999984
564,4.916315789473683
565,6.406052631578948
566,6.133347826086961
567,2.007042253521127
568,9.394305555555555
569,9.567333333333332
570,30.859500000000004
571,2.2287313432835827
572,3.3466666666666662
573,6.133347826086961
574,4.729829545454546
575,4.603400000000001
576,23.05785714285714
577,17.385789473684206
578,3.559999999999999
579,8.571428571428571
580,3.962608695652174
581,7.5726315789473695
582,5.204750000000002
583,2.8182499999999995
584,3.0562135922330103
585,39.5
586,3.135258620689655
587,5.65
588,23.0
589,4.520769230769231
590,4.53842105263158
591,5.578005952380958
592,3.430913461538464
593,4.443844086021503
594,1.9541002272727277
595,5.578005952380958
596,4.06383275261324
597,4.681975308641976
598,8.169529411764705
599,6.03909090909091
600,59.9
601,11.743559322033896
602,5.578005952380958
603,5.608148148148148
604,14.694666666666667
605,8.617052631578947
606,7.040000000000001
607,2.491109871794872
608,2.0111578947368427
609,6.379230769230769
610,6.143698630136984
611,5.625
612,5.401111111111111
613,2.491109871794872
614,0.5
615,2.718571428571429
616,5.569565217391304
617,4.916315789473683
618,3.445714285714287
619,6.406052631578948
620,2.2287313432835827
621,10.292307692307693
622,34.648
623,4.844500000000002
624,2.214651162790698
625,9.51
626,6.83941176470588
627,22.0
628,6.997205882352942
629,5.841818181818183
630,6.143698630136984
631,25.728823529411766
632,7.494
633,14.696666666666667
634,11.532608695652174
635,15.446428571428573
636,18.345744680851066
637,7.524285714285718
638,5.578005952380958
639,2.8118181818181824
640,5.204750000000002
641,19.783863636363638
642,16.2
643,10.614565217391302
644,1.45
645,1.8020000000000003
646,2.0111578947368427
647,11.743559322033896
648,7.876923076923077
649,4.06383275261324
650,3.962608695652174
651,8.94669491525424
652,7.793653846153849
653,7.012906976744186
654,8.94669491525424
655,14.9525
656,9.942631578947369
657,6.860701754385967
658,9.0
659,6.865878787878791
660,4.729829545454546
661,10.614565217391302
662,6.5600000000000005
663,2.95
664,4.249824561403509
665,7.736666666666666
666,1.5662257142857143
667,11.75
668,2.0
669,4.06383275261324
670,6.865878787878791
671,6.860701754385967
672,2.2287313432835827
673,8.510487804878052
674,7.524285714285718
675,9.9
676,3.363076923076923
677,3.7561290322580647
678,6.133347826086961
679,14.475000000000003
680,10.169999999999998
681,1.5662257142857143
682,19.5
683,17.875
684,4.729829545454546
685,4.7628
686,30.859500000000004
687,5.204750000000002
688,4.603400000000001
689,7.7128571428571435
690,0.5
691,14.72068965517241
692,5.314444444444444
693,2.0349999999999997
694,4.443844086021503
695,8.169529411764705
696,6.865878787878791
697,14.9525
698,2.573333333333333
699,3.0
700,4.349333333333333
701,7.524285714285718
702,6.779722222222222
703,2.0111578947368427
704,8.188571428571429
705,4.443844086021503
706,3.559999999999999
707,3.396666666666666
708,7.591774193548387
709,11.743559322033896
710,6.133347826086961
711,5.204750000000002
712,6.277872340425533
713,25.728823529411766
714,1.3295918367346944
715,4.06383275261324
716,6.0
717,1.35
718,3.1291304347826085
719,8.658
720,6.133347826086961
721,3.135258620689655
722,5.578005952380958
723,16.2155
724,10.819523809523808
725,10.773255813953488
726,2.2287313432835827
727,10.7464
728,2.484
729,6.133347826086961
730,6.865878787878791
731,4.347802197802197
732,6.865878787878791
733,13.727142857142853
734,5.578005952380958
735,4.06383275261324
736,3.430913461538464
737,8.617052631578947
738,6.860701754385967
739,3.7561290322580647
740,3.0562135922330103
741,4.443844086021503
742,4.75
743,9.5
744,6.133347826086961
745,14.155
746,7.591774193548387
747,2.4017999999999984
748,12.0
749,12.269166666666665
750,6.445714285714286
751,2.0111578947368427
752,5.204750000000002
753,22.5
754,9.069756097560976
755,3.396666666666666
756,8.8475
757,7.5216666666666665
758,2.4017999999999984
759,4.06383275261324
760,51.9
761,6.143698630136984
762,16.0
763,4.79
764,8.66
765,5.578005952380958
766,42.4875
767,14.5
768,9.2
769,68.0
770,7.6284210526315785
771,8.94669491525424
772,2.2287313432835827
773,4.361818181818182
774,6.133347826086961
775,4.347802197802197
776,6.83941176470588
777,6.143698630136984
778,47.88545454545454
779,2.6274
780,7.017777777777777
781,5.569565217391304
782,0.78
783,18.759166666666665
784,5.578005952380958
785,7.591774193548387
786,6.810625000000001
787,2.8182499999999995
788,6.143698630136984
789,1.6997359701492543
790,11.336190476190476
791,3.1291304347826085
792,8.571428571428571
793,2.3026666666666666
794,11.930344827586206
795,11.743559322033896
796,7.524285714285718
797,20.9
798,11.743559322033896
799,4.057837837837837
800,5.154999999999999
801,8.0
802,13.427272727272728
803,13.870000000000001
804,5.204750000000002
805,3.363076923076923
806,7.906190476190475
807,1.6997359701492543
808,7.012906976744186
809,5.578005952380958
810,6.133347826086961
811,6.133347826086961
812,45.0
813,6.277872340425533
814,2.491109871794872
815,5.866666666666666
816,11.25
817,4.112500000000001
818,3.396666666666666
819,7.607272727272728
820,5.680999999999999
821,3.5753333333333335
822,4.443844086021503
823,13.178571428571429
824,31.15
825,6.865878787878791
826,5.578005952380958
827,10.226
828,4.25
829,1.5662257142857143
830,4.185945945945945
831,2.8182499999999995
832,15.9
833,22.0
834,8.711666666666666
835,10.007000000000001
836,2.491109871794872
837,3.430913461538464
838,1.9541002272727277
839,3.1291304347826085
840,4.443844086021503
841,7.012906976744186
842,5.204750000000002
843,4.729829545454546
844,7.793653846153849
845,7.591774193548387
846,3.069090909090909
847,2.3928000000000003
848,4.729829545454546
849,10.773255813953488
850,7.324375
851,7.208636363636362
852,5.446440677966099
853,9.56
854,4.186923076923078
855,5.149824561403509
856,0.9572868749999999
857,16.84166666666667
858,0.5
859,4.443844086021503
860,1.9541002272727277
861,1.55
862,5.942686567164179
863,3.559999999999999
864,3.135258620689655
865,5.2
866,7.591774193548387
867,6.951400000000001
868,0.9883333333333333
869,4.0
870,64.5
871,14.18
872,4.729829545454546
873,9.9
874,4.249824561403509
875,3.3899999999999997
876,22.0
877,3.0562135922330103
878,4.055714285714285
879,8.169529411764705
880,5.608148148148148
881,3.135258620689655
882,4.06383275261324
883,9.5
884,5.149824561403509
885,5.446440677966099
886,10.7464
887,11.5
888,2.3026666666666666
889,1.6997359701492543
890,1.9541002272727277
891,5.204750000000002
892,4.347802197802197
893,6.810625000000001
894,6.143698630136984
895,4.06383275261324
896,2.856349206349206
897,0.9572868749999999
898,7.6284210526315785
899,1.8020000000000003
900,4.443844086021503
901,9.5
902,5.149824561403509
903,5.841818181818183
904,6.997205882352942
905,1.6997359701492543
906,7.906190476190475
907,2.856349206349206
908,6.865878787878791
909,3.86
910,2.0131250000000005
911,10.948214285714284
912,14.72068965517241
913,5.204750000000002
914,6.779722222222222
915,7.191111111111111
916,3.445714285714287
917,21.316666666666666
918,8.169529411764705
919,8.658
920,3.1291304347826085
921,6.277872340425533
922,6.379230769230769
923,6.406052631578948
924,6.865878787878791
925,5.608148148148148
926,6.277872340425533
927,10.4825
928,24.375
929,11.0
930,3.430913461538464
931,4.729829545454546
932,3.430913461538464
933,18.345744680851066
934,10.348823529411764
935,3.805333333333333
936,8.510487804878052
937,10.7464
938,7.524285714285718
939,3.0562135922330103
940,3.0562135922330103
941,7.731999999999999
942,6.133347826086961
943,7.59
944,14.72068965517241
945,19.783863636363638
946,20.475
947,7.841071428571429
948,2.2287313432835827
949,12.549230769230768
950,0.551875
951,2.1333333333333333
952,3.805333333333333
953,5.020769230769232
954,11.546666666666667
955,1.3295918367346944
956,18.345744680851066
957,16.314074074074075
958,5.578005952380958
959,7.524285714285718
960,2.9248214285714296
961,10.007000000000001
962,4.06383275261324
963,6.723333333333334
964,4.107200000000001
965,16.351538461538464
966,3.430913461538464
967,8.319393939393938
968,4.443844086021503
969,9.5
970,2.6274
971,7.012906976744186
972,0.9572868749999999
973,4.443844086021503
974,24.75
975,37.85
976,5.578005952380958
977,8.711666666666666
978,8.94669491525424
979,5.578005952380958
980,7.841071428571429
981,13.727142857142853
982,6.143698630136984
983,6.865878787878791
984,7.841071428571429
985,4.055714285714285
986,16.9
987,4.443844086021503
988,3.0562135922330103
989,59.9
990,9.33293103448276
991,9.72111111111111
992,18.345744680851066
993,6.133347826086961
994,8.986666666666668
995,8.986666666666668
996,6.133347826086961
997,13.626764705882353
998,43.07857142857143
999,3.9518181818181812
1000,13.427272727272728
1001,5.578005952380958
1002,10.614565217391302
1003,24.483333333333334
1004,8.995000000000001
1005,8.617052631578947
1006,23.0
1007,4.5
1008,1.088888888888889
1009,8.682222222222222
1010,6.865878787878791
1011,6.277872340425533
1012,2.528888888888889
1013,6.133347826086961
1014,6.865878787878791
1015,8.510487804878052
1016,4.107200000000001
1017,8.510487804878052
1018,3.445714285714287
1019,8.433571428571428
1020,3.1291304347826085
1021,1.6997359701492543
1022,7.5216666666666665
1023,5.204750000000002
1024,14.25
1025,5.314444444444444
1026,4.249824561403509
1027,10.934999999999999
1028,5.728115942028986
1029,2.8182499999999995
1030,10.614565217391302
1031,10.245000000000001
1032,9.394305555555555
1033,7.524285714285718
1034,11.07
1035,3.430913461538464
1036,2.0131250000000005
1037,4.3157999999999985
1038,3.2652040816326515
1039,6.277872340425533
1040,6.406052631578948
1041,11.104166666666666
1042,1.5662257142857143
1043,8.617052631578947
1044,3.420588235294117
1045,5.578005952380958
1046,2.7381249999999997
1047,46.86666666666667
1048,8.571428571428571
1049,4.349333333333333
1050,22.5
1051,5.034782608695651
1052,7.793653846153849
1053,3.430913461538464
1054,4.729829545454546
1055,6.133347826086961
1056,9.46
1057,8.433571428571428
1058,4.06383275261324
1059,8.663333333333334
1060,11.0675
1061,10.214583333333332
1062,3.75
1063,6.091764705882353
1064,4.603400000000001
1065,3.962608695652174
1066,5.578005952380958
1067,9.336400000000003
1068,2.007042253521127
1069,4.349333333333333
1070,4.729829545454546
1071,3.420588235294117
1072,27.403333333333336
1073,1.5662257142857143
1074,19.9
1075,8.94669491525424
1076,4.95
1077,10.773255813953488
1078,8.319393939393938
1079,3.396666666666666
1080,7.8051724137931044
1081,3.1291304347826085
1082,9.069756097560976
1083,6.83941176470588
1084,4.443844086021503
1085,3.1291304347826085
1086,7.591774193548387
1087,19.783863636363638
1088,8.94669491525424
1089,4.06383275261324
1090,8.169529411764705
1091,5.314444444444444
1092,12.57272727272727
1093,6.540000000000001
1094,6.860701754385967
1095,2.0111578947368427
1096,5.525
1097,16.2155
1098,11.930344827586206
1099,6.951400000000001
1100,12.156486486486488
1101,1.2544444444444445
1102,7.925000000000001
1103,4.443844086021503
1104,6.358813559322034
1105,7.793653846153849
1106,14.6
1107,6.4489552238805965
1108,46.5
1109,3.135258620689655
1110,17.556666666666665
1111,23.05785714285714
1112,8.319393939393938
1113,8.319393939393938
1114,4.443844086021503
1115,8.433571428571428
1116,12.973157894736842
1117,5.841818181818183
1118,15.9
1119,4.06383275261324
1120,22.0
1121,1.5662257142857143
1122,31.25
1123,3.1291304347826085
1124,14.18
1125,3.363076923076923
1126,4.729829545454546
1127,6.4489552238805965
1128,17.556666666666665
1129,7.8051724137931044
1130,4.476666666666667
1131,3.805333333333333
1132,15.682500000000001
1133,4.443844086021503
1134,3.069090909090909
1135,3.430913461538464
1136,4.443844086021503
1137,7.736666666666666
1138,3.069090909090909
1139,6.860701754385967
1140,7.5216666666666665
1141,26.0
1142,7.5216666666666665
1143,8.169529411764705
1144,4.844500000000002
1145,6.865878787878791
1146,12.666666666666666
1147,3.430913461538464
1148,5.578005952380958
1149,8.94669491525424
1150,7.5726315789473695
1151,7.591774193548387
1152,4.057837837837837
1153,3.0562135922330103
1154,2.491109871794872
1155,11.548
1156,1.85
1157,8.94669491525424
1158,7.0275
1159,6.277872340425533
1160,12.57272727272727
1161,2.4699999999999998
1162,4.681975308641976
1163,2.4699999999999998
1164,4.443844086021503
1165,6.133347826086961
1166,8.94669491525424
1167,6.860701754385967
1168,5.204750000000002
1169,2.0111578947368427
1170,6.406052631578948
1171,5.578005952380958
1172,4.249824561403509
1173,2.2287313432835827
1174,5.204750000000002
1175,16.314074074074075
1176,3.069090909090909
1177,3.5864285714285713
1178,3.430913461538464
1179,7.012906976744186
1180,11.743559322033896
1181,12.57272727272727
1182,1.55
1183,9.56
1184,4.3500000000000005
1185,5.578005952380958
1186,4.729829545454546
1187,5.6816666666666675
1188,2.1333333333333333
1189,10.007000000000001
1190,5.942686567164179
1191,16.208787878787877
1192,10.819523809523808
1193,0.7999999999999999
1194,2.856349206349206
1195,2.3168750000000005
1196,3.9899999999999993
1197,34.0
1198,5.149824561403509
1199,6.15
1200,3.2652040816326515
1201,3.7415384615384615
1202,4.186923076923078
1203,3.1291304347826085
1204,3.7561290322580647
1205,6.406052631578948
1206,4.06383275261324
1207,1.4327279411764704
1208,4.443844086021503
1209,4.557999999999999
1210,3.430913461538464
1211,9.275
1212,5.154999999999999
1213,9.2
1214,6.277872340425533
1215,3.8
1216,2.7381249999999997
1217,4.999411764705881
1218,6.865878787878791
1219,3.0562135922330103
1220,11.743559322033896
1221,4.06383275261324
1222,2.6274
1223,3.702037037037037
1224,4.249824561403509
1225,3.14
1226,5.578005952380958
1227,8.169529411764705
1228,6.865878787878791
1229,6.133347826086961
1230,11.743559322033896
1231,6.865878787878791
1232,5.446440677966099
1233,15.9
1234,5.446440677966099
1235,3.069090909090909
1236,58.625
1237,5.578005952380958
1238,5.578005952380958
1239,1.2544444444444445
1240,9.33293103448276
1241,8.617052631578947
1242,8.468863636363638
1243,17.385789473684206
1244,5.215555555555556
1245,5.1
1246,1.9066666666666665
1247,5.154999999999999
1248,2.7906666666666666
1249,5.204750000000002
1250,4.443844086021503
1251,11.336190476190476
1252,3.2965000000000004
1253,5.204750000000002
1254,2.4017999999999984
1255,3.2965000000000004
1256,6.277872340425533
1257,6.779722222222222
1258,8.169529411764705
1259,4.729829545454546
1260,4.729829545454546
1261,6.45
1262,8.94669491525424
1263,3.7561290322580647
1264,3.9708333333333337
1265,6.4489552238805965
1266,22.25
1267,3.2652040816326515
1268,4.844500000000002
1269,12.156486486486488
1270,5.314444444444444
1271,6.2524999999999995
1272,14.599166666666667
1273,14.5
1274,8.94669491525424
1275,5.659999999999999
1276,18.791666666666668
1277,43.07857142857143
1278,23.05785714285714
1279,2.8118181818181824
1280,3.5
1281,3.430913461538464
1282,3.6300000000000003
1283,5.446440677966099
1284,8.8475
1285,1.4166666666666667
1286,9.6375
1287,12.87153846153846
1288,3.1291304347826085
1289,3.1291304347826085
1290,30.859500000000004
1291,8.94669491525424
1292,40.9
1293,3.0562135922330103
1294,6.133347826086961
1295,62.0
1296,6.091764705882353
1297,2.007042253521127
1298,24.0
1299,5.578005952380958
1300,4.249824561403509
1301,17.556666666666665
1302,7.787857142857142
1303,5.204750000000002
1304,11.930344827586206
1305,2.007042253521127
1306,5.48
1307,10.819523809523808
1308,13.727142857142853
1309,7.524285714285718
1310,5.149824561403509
1311,6.406052631578948
1312,3.1291304347826085
1313,3.9048000000000003
1314,8.188571428571429
1315,4.349333333333333
1316,7.7128571428571435
1317,7.607272727272728
1318,6.865878787878791
1319,5.314444444444444
1320,5.942686567164179
1321,9.38
1322,20.197777777777777
1323,6.810625000000001
1324,3.1291304347826085
1325,5.578005952380958
1326,6.997205882352942
1327,5.772307692307692
1328,3.702037037037037
1329,6.133347826086961
1330,30.859500000000004
1331,40.9
1332,3.396666666666666
1333,4.055714285714285
1334,9.33293103448276
1335,5.578005952380958
1336,5.446440677966099
1337,5.738000000000001
1338,3.2652040816326515
1339,5.942686567164179
1340,2.491109871794872
1341,6.997205882352942
1342,1.8020000000000003
1343,1.5662257142857143
1344,2.3168750000000005
1345,0.65
1346,12.470000000000002
1347,5.578005952380958
1348,11.548
1349,6.865878787878791
1350,3.069090909090909
1351,3.1291304347826085
1352,6.998461538461537
1353,7.524285714285718
1354,2.2287313432835827
1355,2.9981818181818185
1356,5.728115942028986
1357,7.012906976744186
1358,4.443844086021503
1359,6.502244897959184
1360,18.791666666666668
1361,42.4875
1362,10.7464
1363,10.805
1364,14.6
1365,19.783863636363638
1366,22.0
1367,3.5149999999999997
1368,1.6997359701492543
1369,4.06383275261324
1370,8.28
1371,5.578005952380958
1372,8.510487804878052
1373,5.728115942028986
1374,5.149824561403509
1375,60.5
1376,4.729829545454546
1377,17.556666666666665
1378,5.625
1379,1.6227272727272728
1380,37.85
1381,6.502244897959184
1382,6.4489552238805965
1383,4.681975308641976
1384,4.06383275261324
1385,4.249824561403509
1386,6.277872340425533
1387,10.316666666666668
1388,4.7628
1389,6.865878787878791
1390,9.33293103448276
1391,3.9518181818181812
1392,29.0
1393,5.204750000000002
1394,3.996666666666666
1395,10.041071428571428
1396,4.729829545454546
1397,6.143698630136984
1398,2.0111578947368427
1399,2.6191891891891887
1400,1.4327279411764704
1401,4.443844086021503
1402,2.8182499999999995
1403,40.75
1404,2.8118181818181824
1405,17.233333333333334
1406,3.396666666666666
1407,8.94669491525424
1408,13.908333333333333
1409,4.06383275261324
1410,4.844500000000002
1411,7.736666666666666
1412,1.9541002272727277
1413,4.06383275261324
1414,3.445714285714287
1415,7.075
1416,2.491109871794872
1417,8.617052631578947
1418,25.728823529411766
1419,4.06383275261324
1420,6.406052631578948
1421,103.0
1422,19.783863636363638
1423,6.445714285714286
1424,3.430913461538464
1425,14.3125
1426,5.841818181818183
1427,7.18125
1428,19.783863636363638
1429,19.783863636363638
1430,5.578005952380958
1431,5.149824561403509
1432,6.951400000000001
1433,6.277872340425533
1434,8.986666666666668
1435,3.430913461538464
