ID,prediction
721,2.4993999999999996
722,5.356076158940393
723,15.74888888888889
724,10.804567901234567
725,10.818048780487803
726,2.186303030303031
727,9.500714285714286
728,3.558333333333336
729,6.080373443983407
730,6.615910780669146
731,4.594934210526313
732,6.615910780669146
733,13.742500000000001
734,5.356076158940393
735,4.118000000000004
736,3.558333333333336
737,8.827142857142857
738,6.969743589743589
739,4.118000000000004
740,3.184202898550725
741,5.003546325878596
742,10.828
743,10.155542168674701
744,6.080373443983407
745,11.68
746,8.040000000000001
747,2.668583333333333
748,12.816883116883117
749,10.818048780487803
750,7.397264957264959
751,1.9373584905660381
752,5.356076158940393
753,28.34142857142857
754,9.752429906542057
755,3.5302352941176487
756,8.257961165048547
757,7.299104477611937
758,2.668583333333333
759,4.118000000000004
760,46.36052631578948
761,6.12713450292398
762,21.777142857142856
763,5.003546325878596
764,9.649
765,5.356076158940393
766,68.12142857142858
767,18.330000000000002
768,10.804567901234567
769,63.17999999999999
770,8.492173913043478
771,8.560652173913043
772,1.75393
773,5.003546325878596
774,6.080373443983407
775,4.594934210526313
776,7.238043478260869
777,6.12713450292398
778,44.272
779,2.316528925619834
780,7.273703703703705
781,4.134383561643836
782,1.3559342016806726
783,17.967391304347824
784,5.356076158940393
785,8.040000000000001
786,7.397264957264959
787,2.4993999999999996
788,6.12713450292398
789,1.6194827586206892
790,9.752429906542057
791,2.9573360655737715
792,8.401063829787233
793,2.316528925619834
794,10.286874999999998
795,11.980634920634918
796,7.836173913043479
797,18.330000000000002
798,9.649
799,5.356076158940393
800,4.594934210526313
801,10.309999999999999
802,14.14581395348837
803,15.669310344827583
804,5.356076158940393
805,3.1025714285714288
806,7.249310344827586
807,1.6194827586206892
808,6.5013559322033885
809,5.356076158940393
810,6.080373443983407
811,6.080373443983407
812,33.792857142857144
813,5.5797435897435905
814,2.9573360655737715
815,5.7004705882352935
816,17.69
817,5.003546325878596
818,3.5302352941176487
819,7.9784955752212445
820,5.317916666666666
821,3.881973684210526
822,5.003546325878596
823,14.06875
824,35.371428571428574
825,6.615910780669146
826,5.356076158940393
827,12.216666666666667
828,1.75393
829,1.3559342016806726
830,4.134383561643836
831,3.09782894736842
832,35.0
833,15.876896551724139
834,8.401063829787233
835,9.6126
836,2.9573360655737715
837,3.558333333333336
838,1.75393
839,2.9573360655737715
840,5.366567164179106
841,7.249310344827586
842,5.356076158940393
843,4.118000000000004
844,8.199333333333334
845,8.040000000000001
846,3.112941176470588
847,2.6685882352941173
848,4.134383561643836
849,10.155542168674701
850,7.971666666666667
851,6.12713450292398
852,5.003546325878596
853,11.980634920634918
854,3.9313333333333333
855,5.366567164179106
856,0.8773775000000001
857,18.386363636363637
858,1.83557
859,4.291475409836063
860,2.186303030303031
861,0.8773775000000001
862,5.366567164179106
863,3.5302352941176487
864,3.09782894736842
865,6.054444444444446
866,8.040000000000001
867,6.683130434782608
868,1.83557
869,7.7266666666666675
870,47.72692307692308
871,12.816883116883117
872,4.118000000000004
873,14.14581395348837
874,4.503208955223879
875,3.935714285714286
876,22.19
877,3.184202898550725
878,3.5302352941176487
879,7.9784955752212445
880,4.405882352941177
881,3.09782894736842
882,4.118000000000004
883,10.155542168674701
884,5.366567164179106
885,5.003546325878596
886,9.500714285714286
887,17.0
888,2.316528925619834
889,1.6194827586206892
890,1.75393
891,5.356076158940393
892,4.594934210526313
893,7.397264957264959
894,6.12713450292398
895,4.118000000000004
896,1.8186206896551727
897,0.8773775000000001
898,7.397264957264959
899,1.9373584905660381
900,4.134383561643836
901,10.155542168674701
902,4.372678571428572
903,6.2203921568627445
904,7.060624999999999
905,1.6194827586206892
906,7.249310344827586
907,2.668583333333333
908,6.615910780669146
909,4.175000000000001
910,2.316528925619834
911,11.747954545454546
912,14.503823529411763
913,5.356076158940393
914,7.299104477611937
915,6.5013559322033885
916,3.7579104477611938
917,25.374285714285715
918,7.9784955752212445
919,9.613333333333335
920,2.9573360655737715
921,6.538928571428571
922,6.12713450292398
923,6.615910780669146
924,6.615910780669146
925,6.2022916666666665
926,5.5797435897435905
927,11.747954545454546
928,25.0
929,6.2022916666666665
930,3.558333333333336
931,4.118000000000004
932,3.558333333333336
933,17.464318181818186
934,10.804567901234567
935,3.7579104477611938
936,7.836173913043479
937,9.500714285714286
938,7.836173913043479
939,3.184202898550725
940,3.184202898550725
941,8.60604938271605
942,6.080373443983407
943,7.397264957264959
944,14.503823529411763
945,18.864255319148935
946,26.433333333333334
947,7.971666666666667
948,2.186303030303031
949,10.804567901234567
950,0.8773775000000001
951,2.43
952,3.7579104477611938
953,4.8261818181818175
954,8.560652173913043
955,1.3559342016806726
956,17.464318181818186
957,17.464318181818186
958,5.356076158940393
959,7.836173913043479
960,2.9573360655737715
961,9.6126
962,4.118000000000004
963,6.683130434782608
964,3.9216438356164374
965,15.197500000000002
966,3.558333333333336
967,8.257961165048547
968,4.134383561643836
969,10.155542168674701
970,2.316528925619834
971,7.249310344827586
972,0.8773775000000001
973,4.291475409836063
974,27.625
975,27.625
976,5.356076158940393
977,8.401063829787233
978,9.649
979,5.356076158940393
980,7.971666666666667
981,13.742500000000001
982,6.12713450292398
983,6.615910780669146
984,7.575714285714286
985,3.5302352941176487
986,12.482857142857142
987,5.003546325878596
988,3.184202898550725
989,52.625
990,9.500714285714286
991,10.804567901234567
992,17.464318181818186
993,6.080373443983407
994,8.401063829787233
995,8.401063829787233
996,6.080373443983407
997,14.01543859649123
998,42.199999999999996
999,3.9313333333333333
1000,14.14581395348837
1001,5.356076158940393
1002,11.2
1003,25.374285714285715
1004,8.60604938271605
1005,7.397264957264959
1006,24.625
1007,3.4725
1008,1.1462025714285715
1009,9.498999999999999
1010,6.615910780669146
1011,6.538928571428571
1012,3.5302352941176487
1013,6.080373443983407
1014,6.615910780669146
1015,7.836173913043479
1016,3.9216438356164374
1017,7.836173913043479
1018,3.7579104477611938
1019,9.500714285714286
1020,2.9573360655737715
1021,1.83557
1022,7.299104477611937
1023,5.356076158940393
1024,14.616666666666667
1025,4.8261818181818175
1026,4.503208955223879
1027,12.482857142857142
1028,6.080373443983407
1029,3.09782894736842
1030,11.980634920634918
1031,13.731666666666667
1032,8.827142857142857
1033,7.836173913043479
1034,10.252549019607843
1035,3.558333333333336
1036,2.316528925619834
1037,5.003546325878596
1038,3.5302352941176487
1039,5.5797435897435905
1040,6.615910780669146
1041,10.804567901234567
1042,1.3559342016806726
1043,7.397264957264959
1044,2.9036363636363633
1045,5.356076158940393
1046,2.6685882352941173
1047,41.38700000000001
1048,8.401063829787233
1049,7.397264957264959
1050,9.825
1051,6.2203921568627445
1052,8.199333333333334
1053,3.558333333333336
1054,5.366567164179106
1055,6.080373443983407
1056,10.309999999999999
1057,9.500714285714286
1058,4.118000000000004
1059,7.397264957264959
1060,11.3925
1061,9.649
1062,6.9625
1063,6.2203921568627445
1064,4.503208955223879
1065,2.9573360655737715
1066,5.356076158940393
1067,9.500714285714286
1068,2.186303030303031
1069,4.208
1070,4.118000000000004
1071,3.881973684210526
1072,17.69
1073,1.3559342016806726
1074,19.02875
1075,9.649
1076,5.85
1077,10.818048780487803
1078,8.257961165048547
1079,3.5302352941176487
1080,7.273703703703705
1081,2.9573360655737715
1082,9.752429906542057
1083,7.238043478260869
1084,4.291475409836063
1085,2.9573360655737715
1086,6.970909090909091
1087,18.864255319148935
1088,8.560652173913043
1089,4.118000000000004
1090,7.9784955752212445
1091,5.192982456140351
1092,12.816883116883117
1093,6.969743589743589
1094,6.969743589743589
1095,1.9373584905660381
1096,5.366567164179106
1097,17.967391304347824
1098,12.816883116883117
1099,6.683130434782608
1100,13.384259259259254
1101,1.1462025714285715
1102,7.397264957264959
1103,5.003546325878596
1104,6.5013559322033885
1105,8.199333333333334
1106,15.278333333333334
1107,6.683130434782608
1108,39.349999999999994
1109,3.09782894736842
1110,16.916875
1111,23.305833333333336
1112,8.257961165048547
1113,8.257961165048547
1114,4.372678571428572
1115,9.500714285714286
1116,14.01543859649123
1117,6.2203921568627445
1118,34.0625
1119,4.118000000000004
1120,28.592666666666666
1121,1.3559342016806726
1122,31.580769230769228
1123,2.9573360655737715
1124,12.816883116883117
1125,3.1025714285714288
1126,4.372678571428572
1127,5.115625
1128,18.536666666666665
1129,7.273703703703705
1130,6.683130434782608
1131,3.7579104477611938
1132,14.665714285714287
1133,5.003546325878596
1134,3.112941176470588
1135,3.558333333333336
1136,5.366567164179106
1137,8.257961165048547
1138,3.112941176470588
1139,6.969743589743589
1140,7.299104477611937
1141,26.433333333333334
1142,6.122
1143,7.9784955752212445
1144,4.503208955223879
1145,6.615910780669146
1146,13.1875
1147,2.886
1148,5.356076158940393
1149,9.649
1150,7.060624999999999
1151,7.575714285714286
1152,5.356076158940393
1153,3.184202898550725
1154,2.9573360655737715
1155,22.21666666666667
1156,3.1025714285714288
1157,8.560652173913043
1158,7.273703703703705
1159,5.5797435897435905
1160,12.816883116883117
1161,1.83557
1162,5.7004705882352935
1163,1.83557
1164,5.366567164179106
1165,3.9216438356164374
1166,9.649
1167,7.397264957264959
1168,5.356076158940393
1169,1.9373584905660381
1170,6.615910780669146
1171,5.356076158940393
1172,4.503208955223879
1173,1.83557
1174,5.356076158940393
1175,17.464318181818186
1176,3.112941176470588
1177,3.1025714285714288
1178,2.886
1179,7.249310344827586
1180,8.560652173913043
1181,12.816883116883117
1182,0.8773775000000001
1183,11.980634920634918
1184,5.003546325878596
1185,5.356076158940393
1186,5.366567164179106
1187,5.003546325878596
1188,2.43
1189,9.6126
1190,5.366567164179106
1191,17.464318181818186
1192,10.804567901234567
1193,1.3559342016806726
1194,2.668583333333333
1195,1.9559090909090904
1196,3.4593749999999988
1197,47.72692307692308
1198,5.366567164179106
1199,9.17375
1200,3.5302352941176487
1201,4.175000000000001
1202,4.192413793103449
1203,2.9573360655737715
1204,4.118000000000004
1205,6.615910780669146
1206,4.118000000000004
1207,1.3559342016806726
1208,5.003546325878596
1209,3.881973684210526
1210,3.558333333333336
1211,9.442857142857145
1212,4.594934210526313
1213,15.64875
1214,6.538928571428571
1215,3.935714285714286
1216,2.6685882352941173
1217,5.5797435897435905
1218,6.615910780669146
1219,3.184202898550725
1220,11.2
1221,4.118000000000004
1222,2.316528925619834
1223,3.9216438356164374
1224,4.503208955223879
1225,1.6194827586206892
1226,5.356076158940393
1227,7.9784955752212445
1228,6.615910780669146
1229,6.080373443983407
1230,11.2
1231,6.615910780669146
1232,5.003546325878596
1233,35.0
1234,5.003546325878596
1235,3.112941176470588
1236,33.792857142857144
1237,5.356076158940393
1238,5.356076158940393
1239,1.83557
1240,9.500714285714286
1241,7.397264957264959
1242,8.199333333333334
1243,15.64875
1244,5.003546325878596
1245,8.60604938271605
1246,1.83557
1247,4.594934210526313
1248,1.7714285714285716
1249,5.356076158940393
1250,5.003546325878596
1251,9.752429906542057
1252,4.118000000000004
1253,5.356076158940393
1254,2.479117647058824
1255,4.118000000000004
1256,5.5797435897435905
1257,7.299104477611937
1258,7.9784955752212445
1259,4.118000000000004
1260,5.003546325878596
1261,5.003546325878596
1262,8.560652173913043
1263,5.366567164179106
1264,3.7579104477611938
1265,6.683130434782608
1266,17.464318181818186
1267,3.5302352941176487
1268,4.503208955223879
1269,13.384259259259254
1270,4.8261818181818175
1271,5.003546325878596
1272,14.665714285714287
1273,19.028205128205126
1274,9.649
1275,5.7004705882352935
1276,18.386363636363637
1277,42.199999999999996
1278,23.305833333333336
1279,2.6685882352941173
1280,3.5302352941176487
1281,3.558333333333336
1282,2.752916666666667
1283,4.291475409836063
1284,8.257961165048547
1285,2.43
1286,10.818048780487803
1287,14.14581395348837
1288,2.9573360655737715
1289,2.9573360655737715
1290,30.7
1291,9.649
1292,41.16111111111111
1293,2.69764705882353
1294,6.080373443983407
1295,78.70833333333333
1296,6.2203921568627445
1297,2.186303030303031
1298,15.4775
1299,5.356076158940393
1300,4.503208955223879
1301,15.078666666666667
1302,8.492173913043478
1303,5.356076158940393
1304,12.816883116883117
1305,2.186303030303031
1306,5.7004705882352935
1307,10.804567901234567
1308,11.980634920634918
1309,7.836173913043479
1310,4.118000000000004
1311,6.615910780669146
1312,2.9573360655737715
1313,4.594934210526313
1314,7.971666666666667
1315,4.208
1316,8.60604938271605
1317,7.9784955752212445
1318,6.615910780669146
1319,5.192982456140351
1320,5.366567164179106
1321,8.60604938271605
1322,20.311333333333334
1323,7.397264957264959
1324,2.9573360655737715
1325,5.356076158940393
1326,7.060624999999999
1327,5.616363636363635
1328,3.9216438356164374
1329,6.080373443983407
1330,41.38700000000001
1331,49.90714285714285
1332,3.5302352941176487
1333,3.5302352941176487
1334,9.500714285714286
1335,5.356076158940393
1336,4.291475409836063
1337,4.996200000000001
1338,3.5302352941176487
1339,5.366567164179106
1340,2.9573360655737715
1341,7.060624999999999
1342,1.9373584905660381
1343,1.3559342016806726
1344,1.9559090909090904
1345,1.6194827586206892
1346,14.503823529411763
1347,5.356076158940393
1348,22.21666666666667
1349,6.615910780669146
1350,3.112941176470588
1351,2.9573360655737715
1352,6.921111111111111
1353,7.836173913043479
1354,2.186303030303031
1355,3.4593749999999988
1356,6.080373443983407
1357,7.249310344827586
1358,5.003546325878596
1359,6.978928571428568
1360,18.386363636363637
1361,55.70666666666667
1362,9.500714285714286
1363,9.613333333333335
1364,17.967391304347824
1365,18.864255319148935
1366,15.876896551724139
1367,3.608571428571429
1368,1.83557
1369,4.118000000000004
1370,13.916250000000002
1371,5.356076158940393
1372,7.836173913043479
1373,6.080373443983407
1374,5.366567164179106
1375,71.02777777777777
1376,4.118000000000004
1377,17.706
1378,4.996200000000001
1379,1.75393
1380,44.272
1381,6.978928571428568
1382,6.683130434782608
1383,5.192982456140351
1384,4.118000000000004
1385,4.503208955223879
1386,6.538928571428571
1387,8.25
