ID,prediction
119,5.677918622848196
120,15.669310344827586
121,36.63
122,8.560652173913045
123,9.807396449704152
124,5.381666666666667
125,4.118
126,3.09782894736842
127,6.220392156862743
128,5.677918622848196
129,1.3559342016806724
130,5.677918622848196
131,5.667227722772276
132,9.761111111111111
133,6.220392156862743
134,7.05625
135,6.615910780669147
136,4.7513953488372085
137,2.775
138,4.996200000000001
139,12.307777777777776
140,2.1333333333333333
141,2.3165289256198345
142,7.397264957264955
143,46.934375
144,7.2380434782608685
145,4.175000000000001
146,5.044651162790696
147,4.813382352941178
148,53.861111111111114
149,3.5723809523809513
150,7.397264957264955
151,5.677918622848196
152,2.1863030303030304
153,1.7539300000000004
154,6.0803734439834045
155,22.19
156,3.3441176470588236
157,3.09782894736842
158,8.492173913043478
159,32.25
160,1.6977777777777776
161,2.752916666666667
162,53.861111111111114
163,5.044651162790696
164,11.61
165,1.9373584905660386
166,16.606494845360828
167,7.97849557522124
168,11.2
169,6.615910780669147
170,4.813382352941178
171,7.05625
172,18.12575757575758
173,3.530235294117647
174,15.745416666666666
175,37.43090909090909
176,8.49540540540541
177,15.669310344827586
178,1.3559342016806724
179,2.3165289256198345
180,11.370666666666668
181,9.807396449704152
182,2.9188235294117644
183,8.827142857142855
184,6.1943478260869576
185,4.115519125683059
186,4.813382352941178
187,8.040000000000001
188,11.2
189,6.615910780669147
190,5.677918622848196
191,2.825625
192,7.328281249999999
193,7.70542857142857
194,8.827142857142855
195,4.996200000000001
196,5.003546325878594
197,8.49540540540541
198,1.3559342016806724
199,2.775
200,6.681403508771928
201,5.35
202,5.003546325878594
203,6.97090909090909
204,6.330841121495328
205,3.09782894736842
206,10.155542168674698
207,21.235714285714288
208,5.490942028985505
209,3.530235294117647
210,6.252941176470589
211,3.5089999999999995
212,2.6685882352941164
213,14.023181818181815
214,5.003546325878594
215,4.876249999999999
216,1.3559342016806724
217,0.8773774999999999
218,4.134383561643835
219,2.752916666666667
220,6.615910780669147
221,11.98063492063492
222,3.251208053691275
223,8.827142857142855
224,4.115519125683059
225,2.752916666666667
226,6.973157894736842
227,4.115519125683059
228,16.825
229,5.677918622848196
230,10.155542168674698
231,13.38425925925926
232,5.7700000000000005
233,5.677918622848196
234,16.240625
235,6.0803734439834045
236,12.977037037037034
237,4.594934210526315
238,2.6685882352941164
239,9.807396449704152
240,8.19933333333334
241,10.818048780487803
242,4.134383561643835
243,2.886
244,9.807396449704152
245,8.49540540540541
246,0.8773774999999999
247,3.558333333333335
248,4.7513953488372085
249,46.934375
250,6.0803734439834045
251,4.291475409836065
252,11.2
253,8.040000000000001
254,3.3441176470588236
255,15.564999999999998
256,5.677918622848196
257,9.807396449704152
258,5.003546325878594
259,15.564999999999998
260,16.201875
261,10.80456790123457
262,24.395517241379306
263,12.517586206896553
264,5.003546325878594
265,10.212884615384617
266,6.615910780669147
267,4.813382352941178
268,3.530235294117647
269,3.09782894736842
270,4.118
271,4.115519125683059
272,4.134383561643835
273,2.752916666666667
274,4.134383561643835
275,30.275000000000002
276,9.3509375
277,27.8
278,18.12575757575758
279,1.3559342016806724
280,4.134383561643835
281,38.0
282,6.615910780669147
283,8.827142857142855
284,2.9188235294117644
285,4.813382352941178
286,11.98063492063492
287,8.49540540540541
288,4.7513953488372085
289,8.49540540540541
290,11.98063492063492
291,8.560652173913045
292,6.615910780669147
293,4.832857142857143
294,6.220392156862743
295,6.921111111111112
296,3.5723809523809513
297,8.49540540540541
298,5.490942028985505
299,7.397264957264955
300,6.973157894736842
301,6.681403508771928
302,5.677918622848196
303,9.807396449704152
304,4.118
305,19.58230769230769
306,8.19933333333334
307,7.603596491228075
308,4.594934210526315
309,13.85125
310,6.681403508771928
311,40.75
312,6.400526315789475
313,3.251208053691275
314,4.118
315,3.09782894736842
316,2.6267532467532466
317,6.0803734439834045
318,3.530235294117647
319,1.9373584905660386
320,5.044651162790696
321,4.134383561643835
322,7.328281249999999
323,8.49540540540541
324,9.807396449704152
325,1.9373584905660386
326,1.3559342016806724
327,6.921111111111112
328,5.677918622848196
329,24.395517241379306
330,10.80456790123457
331,3.3441176470588236
332,1.9373584905660386
333,7.603596491228075
334,12.977037037037034
335,6.220392156862743
336,3.1999999999999997
337,16.606494845360828
338,4.134383561643835
339,6.681403508771928
340,9.3509375
341,17.728360655737706
342,4.115519125683059
343,5.003546325878594
344,19.58230769230769
345,5.677918622848196
346,12.609
347,4.7513953488372085
348,21.235714285714288
349,4.175000000000001
350,4.137199999999999
351,5.490942028985505
352,2.7569827586206896
353,7.397264957264955
354,3.5578378378378375
355,4.876249999999999
356,6.0803734439834045
357,11.399999999999999
358,7.397264957264955
359,8.492173913043478
360,3.1025714285714283
361,12.517586206896553
362,3.5089999999999995
363,3.5578378378378375
364,2.1322222222222225
365,6.330841121495328
366,2.3165289256198345
367,20.55783333333333
368,11.395
369,7.060624999999999
370,25.649545454545446
371,5.003546325878594
372,5.317916666666668
373,1.1462025714285717
374,3.251208053691275
375,1.7539300000000004
376,4.996200000000001
377,4.134383561643835
378,5.044651162790696
379,29.078205128205127
380,4.118
381,28.091666666666665
382,6.962000000000001
383,11.2
384,4.7513953488372085
385,5.667227722772276
386,5.677918622848196
387,4.118
388,5.677918622848196
389,7.971666666666668
390,1.8355699999999995
391,8.49540540540541
392,2.752916666666667
393,6.330841121495328
394,6.025714285714286
395,8.6625
396,66.1
397,3.1025714285714283
398,6.220392156862743
399,3.530235294117647
400,8.19933333333334
401,4.594934210526315
402,9.825000000000001
403,10.155542168674698
404,21.938888888888886
405,7.575714285714286
406,16.606494845360828
407,6.0803734439834045
408,2.7569827586206896
409,2.1863030303030304
410,7.119055118110237
411,5.497179487179488
412,14.01543859649123
413,11.2
414,8.49540540540541
415,2.6267532467532466
416,4.201724137931035
417,2.752916666666667
418,7.119055118110237
419,11.30777777777778
420,2.3165289256198345
421,3.9899999999999998
422,4.832857142857143
423,4.291475409836065
424,1.3559342016806724
425,4.134383561643835
426,5.885882352941176
427,6.0803734439834045
428,7.70542857142857
429,3.1999999999999997
430,10.155542168674698
431,5.677918622848196
432,3.251208053691275
433,2.4299999999999997
434,2.7569827586206896
435,3.09782894736842
436,4.594934210526315
437,3.558333333333335
438,25.0
439,3.09782894736842
440,4.118
441,8.28
442,4.021666666666666
443,2.3165289256198345
444,5.003546325878594
445,4.118
446,8.49540540540541
447,3.251208053691275
448,8.49540540540541
449,4.115519125683059
450,4.420833333333333
451,5.677918622848196
452,4.118
453,2.1863030303030304
454,16.240625
455,5.677918622848196
456,41.37190476190477
457,6.330841121495328
458,3.558333333333335
459,2.7569827586206896
460,4.118
461,7.119055118110237
462,4.118
463,10.155542168674698
464,7.971666666666668
465,2.1863030303030304
466,8.560652173913045
467,4.118
468,4.7513953488372085
469,5.003546325878594
470,28.301428571428573
471,5.044651162790696
472,5.677918622848196
473,3.558333333333335
474,1.3559342016806724
475,18.12575757575758
476,9.205000000000002
477,24.395517241379306
478,18.12575757575758
479,2.3165289256198345
480,7.328281249999999
481,4.118
482,4.134383561643835
483,8.25
484,6.973157894736842
485,14.01543859649123
486,3.09782894736842
487,6.973157894736842
488,4.134383561643835
489,5.677918622848196
490,3.3441176470588236
491,2.176842105263158
492,5.677918622848196
493,10.212884615384617
494,46.46714285714285
495,8.49540540540541
496,71.02777777777777
497,4.118
498,6.086
499,4.7513953488372085
500,6.969743589743589
501,10.212884615384617
502,11.998
503,5.667227722772276
504,6.973157894736842
505,9.049999999999999
506,9.613333333333335
507,5.044651162790696
508,4.153888888888889
509,4.118
510,8.492173913043478
511,14.01543859649123
512,5.677918622848196
513,5.677918622848196
514,21.938888888888886
515,7.119055118110237
516,66.675
517,6.705000000000001
518,20.55783333333333
519,0.8773774999999999
520,7.328281249999999
521,15.333333333333334
522,18.12575757575758
523,4.021666666666666
524,1.8355699999999995
525,6.0803734439834045
526,5.003546325878594
527,4.118
528,3.881973684210525
529,2.4994
530,22.24111111111111
531,12.977037037037034
532,14.01543859649123
533,7.603596491228075
534,4.118
535,6.220392156862743
536,3.251208053691275
537,5.497179487179488
538,31.333333333333332
539,2.1863030303030304
540,5.003546325878594
541,53.861111111111114
542,6.615910780669147
543,5.677918622848196
544,7.397264957264955
545,8.19933333333334
546,11.370666666666668
547,16.240625
548,14.068750000000001
549,3.09782894736842
550,7.397264957264955
551,2.9036363636363633
552,2.3165289256198345
553,5.003546325878594
554,9.807396449704152
555,7.397264957264955
556,2.4299999999999997
557,4.594934210526315
558,15.564999999999998
559,3.3441176470588236
560,5.677918622848196
561,6.615910780669147
562,20.55783333333333
563,2.6267532467532466
564,4.594934210526315
565,6.615910780669147
566,6.0803734439834045
567,2.1863030303030304
568,10.212884615384617
569,8.2335
570,29.078205128205127
571,2.1863030303030304
572,3.530235294117647
573,6.0803734439834045
574,5.044651162790696
575,4.115519125683059
576,20.55783333333333
577,16.606494845360828
578,3.530235294117647
579,8.565454545454543
580,3.881973684210525
581,7.060624999999999
582,5.677918622848196
583,2.4994
584,2.9188235294117644
585,33.79285714285715
586,2.4994
587,6.962000000000001
588,20.16333333333333
589,5.497179487179488
590,4.7513953488372085
591,5.677918622848196
592,3.558333333333335
593,5.003546325878594
594,1.7539300000000004
595,4.813382352941178
596,4.118
597,5.667227722772276
598,7.97849557522124
599,4.996200000000001
600,34.49285714285714
601,11.98063492063492
602,5.677918622848196
603,6.210000000000001
604,13.38425925925926
605,8.827142857142855
606,10.212884615384617
607,2.7569827586206896
608,1.9373584905660386
609,5.677918622848196
610,5.677918622848196
611,4.996200000000001
612,4.95
613,2.7569827586206896
614,7.616666666666667
615,2.4299999999999997
616,5.003546325878594
617,4.594934210526315
618,4.115519125683059
619,6.615910780669147
620,2.1863030303030304
621,10.155542168674698
622,37.43090909090909
623,4.7513953488372085
624,1.7714285714285716
625,9.049999999999999
626,7.2380434782608685
627,25.649545454545446
628,7.060624999999999
629,6.220392156862743
630,5.677918622848196
631,19.2325
632,8.565454545454543
633,13.835666666666668
634,11.747954545454546
635,22.19
636,18.12575757575758
637,7.603596491228075
638,5.677918622848196
639,2.6685882352941164
640,5.677918622848196
641,28.31583333333333
642,17.967391304347824
643,11.2
644,1.6977777777777776
645,1.9373584905660386
646,1.9373584905660386
647,11.98063492063492
648,8.2335
649,4.118
650,3.881973684210525
651,9.649
652,8.19933333333334
653,7.119055118110237
654,9.649
655,14.107999999999999
656,9.807396449704152
657,7.397264957264955
658,7.603596491228075
659,6.615910780669147
660,5.044651162790696
661,11.98063492063492
662,5.1764705882352935
663,4.7513953488372085
664,4.115519125683059
665,8.49540540540541
666,1.3559342016806724
667,15.333333333333334
668,1.9559090909090906
669,4.118
670,6.615910780669147
671,6.969743589743589
672,2.1863030303030304
673,8.49540540540541
674,9.807396449704152
675,13.148333333333333
676,3.3441176470588236
677,3.0500000000000003
678,6.0803734439834045
679,15.564999999999998
680,7.603596491228075
681,1.3559342016806724
682,28.34142857142857
683,19.58230769230769
684,5.044651162790696
685,4.291475409836065
686,29.078205128205127
687,5.677918622848196
688,4.115519125683059
689,9.3509375
690,7.616666666666667
691,12.977037037037034
692,4.826181818181818
693,1.6194827586206897
694,5.003546325878594
695,7.97849557522124
696,6.615910780669147
697,15.415454545454544
698,2.176842105263158
699,5.044651162790696
700,4.7513953488372085
701,7.603596491228075
702,7.328281249999999
703,1.9373584905660386
704,7.971666666666668
705,4.291475409836065
706,3.530235294117647
707,3.530235294117647
708,8.040000000000001
709,11.2
710,6.0803734439834045
711,5.677918622848196
712,6.330841121495328
713,21.235714285714288
714,1.3559342016806724
715,4.118
716,4.32
717,3.0862500000000006
718,3.251208053691275
719,7.4125
720,6.0803734439834045
721,2.4994
722,5.677918622848196
723,15.969999999999999
724,10.80456790123457
725,10.818048780487803
726,2.1863030303030304
727,9.807396449704152
728,3.558333333333335
729,6.0803734439834045
730,6.615910780669147
731,4.594934210526315
732,6.615910780669147
733,13.7425
734,5.677918622848196
735,4.118
736,3.558333333333335
737,8.827142857142855
738,6.969743589743589
739,4.118
740,3.3441176470588236
741,5.003546325878594
742,4.25
743,10.155542168674698
744,6.0803734439834045
745,11.68
746,8.040000000000001
747,2.6267532467532466
748,16.606494845360828
749,10.818048780487803
750,7.397264957264955
751,1.9373584905660386
752,5.677918622848196
753,28.34142857142857
754,7.603596491228075
755,3.530235294117647
756,8.49540540540541
757,7.328281249999999
758,2.6267532467532466
759,4.118
760,53.861111111111114
761,5.677918622848196
762,11.75
763,5.003546325878594
764,9.649
765,5.677918622848196
766,68.12142857142857
767,17.728360655737706
768,10.80456790123457
769,53.861111111111114
770,8.492173913043478
771,8.560652173913045
772,1.7539300000000004
773,5.003546325878594
774,6.0803734439834045
775,4.594934210526315
776,7.2380434782608685
777,5.677918622848196
778,44.272000000000006
779,2.3165289256198345
780,7.603596491228075
781,4.134383561643835
782,1.3559342016806724
783,17.967391304347824
784,5.677918622848196
785,8.040000000000001
786,7.397264957264955
787,2.4994
788,5.677918622848196
789,1.6194827586206897
790,9.807396449704152
791,3.251208053691275
792,8.565454545454543
793,2.3165289256198345
794,12.517586206896553
795,11.98063492063492
796,7.603596491228075
797,21.71285714285714
798,9.649
799,4.813382352941178
800,4.594934210526315
801,7.714666666666667
802,14.023181818181815
803,15.669310344827586
804,5.677918622848196
805,3.1025714285714283
806,7.119055118110237
807,1.6194827586206897
808,7.119055118110237
809,5.677918622848196
810,6.0803734439834045
811,6.0803734439834045
812,33.79285714285715
813,6.330841121495328
814,2.7569827586206896
815,5.667227722772276
816,17.69
817,5.003546325878594
818,3.530235294117647
819,7.97849557522124
820,5.317916666666668
821,3.881973684210525
822,5.003546325878594
823,14.068750000000001
824,31.49444444444445
825,6.615910780669147
826,5.677918622848196
827,12.216666666666667
828,1.7539300000000004
829,1.3559342016806724
830,4.134383561643835
831,3.09782894736842
832,15.725
833,18.12575757575758
834,8.565454545454543
835,9.6126
836,2.7569827586206896
837,3.558333333333335
838,1.7539300000000004
839,3.251208053691275
840,5.490942028985505
841,6.400526315789475
842,5.677918622848196
843,4.118
844,8.19933333333334
845,8.040000000000001
846,3.59
847,2.6685882352941164
848,4.134383561643835
849,10.155542168674698
850,7.971666666666668
851,5.677918622848196
852,5.003546325878594
853,11.98063492063492
854,4.201724137931035
855,5.490942028985505
856,0.8773774999999999
857,15.745416666666666
858,1.8355699999999995
859,4.291475409836065
860,2.1863030303030304
861,0.8773774999999999
862,5.490942028985505
863,3.530235294117647
864,3.09782894736842
865,6.025714285714286
866,8.040000000000001
867,6.681403508771928
868,1.8355699999999995
869,7.726666666666667
870,56.158181818181816
871,16.606494845360828
872,4.118
873,14.023181818181815
874,4.115519125683059
875,2.7569827586206896
876,22.19
877,3.3441176470588236
878,3.530235294117647
879,7.97849557522124
880,6.210000000000001
881,3.09782894736842
882,4.118
883,10.155542168674698
884,5.490942028985505
885,5.003546325878594
886,9.807396449704152
887,17.0
888,2.3165289256198345
889,1.6194827586206897
890,1.7539300000000004
891,5.677918622848196
892,4.594934210526315
893,7.397264957264955
894,5.677918622848196
895,4.118
896,1.6977777777777776
897,0.8773774999999999
898,7.397264957264955
899,1.9373584905660386
900,4.134383561643835
901,10.155542168674698
902,5.490942028985505
903,6.220392156862743
904,7.060624999999999
905,1.6194827586206897
906,6.400526315789475
907,2.6267532467532466
908,6.615910780669147
909,4.175000000000001
910,2.3165289256198345
911,11.747954545454546
912,15.745416666666666
913,5.677918622848196
914,7.328281249999999
915,7.119055118110237
916,4.115519125683059
917,24.395517241379306
918,7.97849557522124
919,9.613333333333335
920,3.251208053691275
921,6.400526315789475
922,5.677918622848196
923,6.615910780669147
924,6.615910780669147
925,6.210000000000001
926,6.330841121495328
927,11.747954545454546
928,25.0
929,11.370666666666668
930,3.558333333333335
931,4.118
932,3.558333333333335
933,18.12575757575758
934,10.80456790123457
935,4.115519125683059
936,8.49540540540541
937,9.807396449704152
938,8.2335
939,3.3441176470588236
940,3.3441176470588236
941,9.205000000000002
942,6.0803734439834045
943,7.397264957264955
944,17.045384615384616
945,22.24111111111111
946,26.433333333333334
947,7.971666666666668
948,2.1863030303030304
949,10.80456790123457
950,0.8773774999999999
951,2.4299999999999997
952,4.115519125683059
953,4.826181818181818
954,8.560652173913045
955,1.3559342016806724
956,18.12575757575758
957,15.631818181818183
958,4.813382352941178
959,8.2335
960,2.7569827586206896
961,9.6126
962,4.118
963,6.681403508771928
964,4.137199999999999
965,15.745416666666666
966,3.558333333333335
967,8.49540540540541
968,4.134383561643835
969,10.155542168674698
970,2.3165289256198345
971,7.119055118110237
972,0.8773774999999999
973,4.291475409836065
974,29.078205128205127
975,29.078205128205127
976,5.677918622848196
977,8.565454545454543
978,9.649
979,5.677918622848196
980,7.971666666666668
981,13.7425
982,5.677918622848196
983,6.615910780669147
984,7.575714285714286
985,3.530235294117647
986,10.212884615384617
987,5.003546325878594
988,3.3441176470588236
989,47.266666666666666
990,9.807396449704152
991,10.80456790123457
992,18.12575757575758
993,6.0803734439834045
994,8.565454545454543
995,8.565454545454543
996,6.0803734439834045
997,14.01543859649123
998,41.37190476190477
999,3.6475000000000004
1000,14.023181818181815
1001,5.677918622848196
1002,11.2
1003,24.395517241379306
1004,11.370666666666668
1005,7.397264957264955
1006,24.625
1007,3.4725
1008,1.1462025714285717
1009,9.498999999999999
1010,6.615910780669147
1011,6.330841121495328
1012,3.530235294117647
1013,6.0803734439834045
1014,6.615910780669147
1015,8.49540540540541
1016,4.137199999999999
1017,8.49540540540541
1018,4.115519125683059
1019,9.807396449704152
1020,3.251208053691275
1021,1.8355699999999995
1022,7.328281249999999
1023,5.677918622848196
1024,19.58230769230769
1025,4.826181818181818
1026,4.115519125683059
1027,10.212884615384617
1028,6.0803734439834045
1029,3.09782894736842
1030,11.98063492063492
1031,13.731666666666667
1032,8.827142857142855
1033,7.603596491228075
1034,12.813076923076922
1035,3.558333333333335
1036,2.3165289256198345
1037,5.003546325878594
1038,3.530235294117647
1039,6.330841121495328
1040,6.615910780669147
1041,10.80456790123457
1042,1.3559342016806724
1043,7.397264957264955
1044,2.9036363636363633
1045,5.677918622848196
1046,2.6685882352941164
1047,41.37190476190477
1048,8.565454545454543
1049,7.397264957264955
1050,9.825000000000001
1051,6.220392156862743
1052,8.19933333333334
1053,3.558333333333335
1054,5.044651162790696
1055,6.0803734439834045
1056,10.297777777777776
1057,9.807396449704152
1058,4.118
1059,7.397264957264955
1060,8.723571428571429
1061,9.649
1062,2.775
1063,6.220392156862743
1064,4.115519125683059
1065,3.251208053691275
1066,5.677918622848196
1067,9.807396449704152
1068,2.1863030303030304
1069,4.208
1070,4.118
1071,3.881973684210525
1072,17.69
1073,1.3559342016806724
1074,16.606494845360828
1075,9.649
1076,5.109999999999999
1077,10.818048780487803
1078,8.49540540540541
1079,3.530235294117647
1080,7.603596491228075
1081,3.251208053691275
1082,7.603596491228075
1083,7.2380434782608685
1084,4.291475409836065
1085,3.251208053691275
1086,6.97090909090909
1087,28.31583333333333
1088,8.560652173913045
1089,4.118
1090,7.97849557522124
1091,5.667227722772276
1092,12.307777777777776
1093,6.969743589743589
1094,6.969743589743589
1095,1.9373584905660386
1096,5.490942028985505
1097,17.967391304347824
1098,12.517586206896553
1099,6.681403508771928
1100,13.38425925925926
1101,1.1462025714285717
1102,7.397264957264955
1103,5.003546325878594
1104,7.119055118110237
1105,8.19933333333334
1106,15.278333333333334
1107,6.681403508771928
1108,39.349999999999994
1109,3.09782894736842
1110,16.02741935483871
1111,20.55783333333333
1112,8.49540540540541
1113,8.49540540540541
1114,5.490942028985505
1115,9.807396449704152
1116,14.01543859649123
1117,6.220392156862743
1118,28.34142857142857
1119,4.118
1120,25.649545454545446
1121,1.3559342016806724
1122,31.125
1123,3.251208053691275
1124,16.606494845360828
1125,3.1025714285714283
1126,5.044651162790696
1127,5.1764705882352935
1128,19.21
1129,7.603596491228075
1130,6.681403508771928
1131,4.115519125683059
1132,16.606494845360828
1133,5.003546325878594
1134,2.961111111111111
1135,3.558333333333335
1136,5.490942028985505
1137,8.49540540540541
1138,3.59
1139,6.969743589743589
1140,7.328281249999999
1141,26.433333333333334
1142,7.328281249999999
1143,7.97849557522124
1144,4.7513953488372085
1145,6.615910780669147
1146,13.1875
1147,2.886
1148,5.677918622848196
1149,9.649
1150,7.060624999999999
1151,7.575714285714286
1152,5.677918622848196
1153,3.3441176470588236
1154,2.7569827586206896
1155,22.21666666666667
1156,3.1025714285714283
1157,8.560652173913045
1158,7.603596491228075
1159,6.330841121495328
1160,12.307777777777776
1161,1.8355699999999995
1162,5.667227722772276
1163,1.8355699999999995
1164,5.490942028985505
1165,4.7513953488372085
1166,9.649
1167,7.397264957264955
1168,5.677918622848196
1169,1.9373584905660386
1170,6.615910780669147
1171,5.677918622848196
1172,4.115519125683059
1173,1.8355699999999995
1174,5.677918622848196
1175,15.631818181818183
1176,2.961111111111111
1177,3.1025714285714283
1178,2.886
1179,4.876249999999999
1180,8.560652173913045
1181,12.307777777777776
1182,0.8773774999999999
1183,11.98063492063492
1184,5.003546325878594
1185,4.813382352941178
1186,5.044651162790696
1187,5.003546325878594
1188,2.4299999999999997
1189,9.6126
1190,5.490942028985505
1191,16.606494845360828
1192,10.80456790123457
1193,1.3559342016806724
1194,2.6267532467532466
1195,1.9559090909090906
1196,2.825625
1197,42.849999999999994
1198,5.490942028985505
1199,5.603333333333333
1200,3.530235294117647
1201,4.175000000000001
1202,4.201724137931035
1203,3.251208053691275
1204,4.118
1205,6.615910780669147
1206,4.118
1207,1.3559342016806724
1208,5.003546325878594
1209,3.881973684210525
1210,3.558333333333335
1211,8.723571428571429
1212,4.594934210526315
1213,15.64875
1214,6.330841121495328
1215,2.7569827586206896
1216,2.6685882352941164
1217,6.330841121495328
1218,6.615910780669147
1219,3.3441176470588236
1220,11.2
1221,4.118
1222,2.3165289256198345
1223,3.5578378378378375
1224,4.115519125683059
1225,1.6194827586206897
1226,5.677918622848196
1227,7.97849557522124
1228,6.615910780669147
1229,6.0803734439834045
1230,11.2
1231,6.615910780669147
1232,5.003546325878594
1233,15.725
1234,5.003546325878594
1235,2.961111111111111
1236,33.79285714285715
1237,5.677918622848196
1238,4.813382352941178
1239,1.8355699999999995
1240,9.807396449704152
1241,7.397264957264955
1242,8.19933333333334
1243,15.64875
1244,5.003546325878594
1245,9.3509375
1246,1.8355699999999995
1247,4.594934210526315
1248,1.7714285714285716
1249,5.677918622848196
1250,5.003546325878594
1251,9.807396449704152
1252,4.118
1253,4.813382352941178
1254,2.6267532467532466
1255,4.118
1256,6.330841121495328
1257,6.1943478260869576
1258,7.97849557522124
1259,4.118
1260,5.003546325878594
1261,5.003546325878594
1262,8.560652173913045
1263,5.044651162790696
1264,4.115519125683059
1265,6.681403508771928
1266,18.12575757575758
1267,3.530235294117647
1268,4.7513953488372085
1269,13.38425925925926
1270,4.826181818181818
1271,5.003546325878594
1272,12.517586206896553
1273,17.728360655737706
1274,9.649
1275,5.667227722772276
1276,15.745416666666666
1277,41.37190476190477
1278,20.55783333333333
1279,2.6685882352941164
1280,3.530235294117647
1281,3.558333333333335
1282,2.752916666666667
1283,4.291475409836065
1284,8.49540540540541
1285,2.4299999999999997
1286,10.818048780487803
1287,14.023181818181815
1288,3.251208053691275
1289,3.251208053691275
1290,30.7
1291,9.649
1292,40.75
1293,2.69764705882353
1294,6.0803734439834045
1295,78.70833333333333
1296,6.220392156862743
1297,2.1863030303030304
1298,51.86875
1299,5.677918622848196
1300,4.115519125683059
1301,16.02741935483871
1302,8.492173913043478
1303,5.677918622848196
1304,12.517586206896553
1305,2.1863030303030304
1306,5.667227722772276
1307,10.80456790123457
1308,11.98063492063492
1309,7.603596491228075
1310,4.118
1311,6.615910780669147
1312,3.251208053691275
1313,4.594934210526315
1314,7.971666666666668
1315,4.208
1316,7.70542857142857
1317,7.97849557522124
1318,6.615910780669147
1319,5.076829268292684
1320,5.490942028985505
1321,9.205000000000002
1322,20.55783333333333
1323,7.397264957264955
1324,3.251208053691275
1325,5.677918622848196
1326,7.060624999999999
1327,5.616363636363636
1328,3.5578378378378375
1329,6.0803734439834045
1330,41.37190476190477
1331,41.37190476190477
1332,3.530235294117647
1333,3.530235294117647
1334,9.807396449704152
1335,5.677918622848196
1336,4.291475409836065
1337,4.996200000000001
1338,3.530235294117647
1339,5.490942028985505
1340,2.7569827586206896
1341,7.060624999999999
1342,1.9373584905660386
1343,1.3559342016806724
1344,1.9559090909090906
1345,1.6194827586206897
1346,12.977037037037034
1347,4.813382352941178
1348,22.21666666666667
1349,6.615910780669147
1350,2.961111111111111
1351,3.251208053691275
1352,6.921111111111112
1353,7.603596491228075
1354,2.1863030303030304
1355,4.021666666666666
1356,6.0803734439834045
1357,7.119055118110237
1358,5.003546325878594
1359,6.973157894736842
1360,15.745416666666666
1361,55.70666666666667
1362,9.807396449704152
1363,9.613333333333335
1364,17.967391304347824
1365,20.55783333333333
1366,18.12575757575758
1367,4.201724137931035
1368,1.8355699999999995
1369,4.118
1370,19.58230769230769
1371,5.677918622848196
1372,8.49540540540541
1373,6.0803734439834045
1374,5.490942028985505
1375,71.02777777777777
1376,4.118
1377,19.2325
1378,4.996200000000001
1379,1.7539300000000004
1380,44.272000000000006
1381,6.973157894736842
1382,6.681403508771928
1383,5.076829268292684
1384,4.118
1385,4.115519125683059
1386,6.330841121495328
1387,8.25
1388,5.003546325878594
1389,6.615910780669147
1390,9.807396449704152
1391,3.6475000000000004
1392,19.58230769230769
